55.706550600000 12.549711600000
55.705456400000 12.546352500000
55.706633100000 12.549915900000
55.706776800000 12.549861000000
55.706855400000 12.550051900000
55.706932900000 12.550232600000
55.707006300000 12.550415900000
55.707026100000 12.549812700000
55.707070300000 12.549777000000
55.707180600000 12.549641600000
55.707288900000 12.549500400000
55.707305700000 12.549432000000
55.706641800000 12.549279500000
55.706684300000 12.549242700000
55.706790800000 12.549103200000
55.706898100000 12.548962400000
55.706918500000 12.548893300000
55.706354700000 12.548588200000
55.706404300000 12.548556900000
55.706509100000 12.548421000000
55.706532400000 12.548355600000
55.706250900000 12.548561100000
55.706171000000 12.548357400000
55.706094900000 12.548176800000
55.706015400000 12.547989100000
55.705977800000 12.547773300000
55.705926500000 12.547747500000
55.705908500000 12.547461500000
55.705953800000 12.547452800000
55.706076000000 12.547300500000
55.695033400000 12.558711400000
55.694697300000 12.558660600000
55.695016200000 12.559276100000
55.694668500000 12.559229600000
55.695001900000 12.559730100000
55.694657200000 12.559691600000
55.696557100000 12.545907800000
55.696453100000 12.546128100000
55.696623300000 12.546037400000
55.696638100000 12.546559800000
55.696792100000 12.546389400000
55.696723500000 12.546739400000
55.697055000000 12.546943200000
55.696852900000 12.546989400000
55.697096300000 12.546865700000
55.696954700000 12.547180300000
55.697011700000 12.547290100000
55.697114900000 12.547506800000
55.697200500000 12.547684000000
55.649001000000 12.552255500000
55.646609400000 12.611697100000
55.646596000000 12.611417800000
55.646856400000 12.611364900000
55.646591400000 12.611122700000
55.646915400000 12.611057000000
55.646587200000 12.610838700000
55.646827200000 12.610698100000
55.646585700000 12.610540000000
55.646583400000 12.610261300000
55.664749700000 12.542089700000
55.664978000000 12.542355400000
55.664994700000 12.542131400000
55.664816300000 12.541218800000
55.665050900000 12.541376500000
55.664846600000 12.540876300000
55.665066900000 12.541174400000
55.664933800000 12.540111100000
55.665076700000 12.540975700000
55.665155200000 12.540132500000
55.665073800000 12.539322000000
55.665395400000 12.539140300000
55.702063800000 12.482448400000
55.702059500000 12.482241500000
55.702307300000 12.481988800000
55.702037900000 12.481935900000
55.702429700000 12.481724000000
55.702246100000 12.481580200000
55.702005500000 12.481605800000
55.702396500000 12.481299400000
55.701833700000 12.481255600000
55.702324900000 12.480942200000
55.702258400000 12.480661800000
55.701961300000 12.480834200000
55.702218400000 12.480466100000
55.701918700000 12.480572500000
55.702290200000 12.480117500000
55.701965300000 12.480012300000
55.702201400000 12.479852200000
55.669165500000 12.580513800000
55.669066300000 12.580714500000
55.667850700000 12.585403100000
55.667326900000 12.588640000000
55.667072800000 12.591718400000
55.667459500000 12.591984100000
55.667298800000 12.592698400000
55.666676100000 12.593541600000
55.666556000000 12.594146700000
55.667180900000 12.593174900000
55.667124900000 12.593418800000
55.667186300000 12.593325600000
55.667245500000 12.593539700000
55.667394800000 12.593643500000
55.666971500000 12.594143100000
55.666435800000 12.594624400000
55.666238700000 12.595361800000
55.666174800000 12.595629600000
55.666114500000 12.595903100000
55.666551600000 12.595544000000
55.666056300000 12.596139700000
55.666368500000 12.596365900000
55.665827700000 12.597055400000
55.666123200000 12.597370400000
55.665663400000 12.597729700000
55.665625300000 12.597899100000
55.666053800000 12.597673000000
55.665557300000 12.598200800000
55.665967100000 12.598027600000
55.665343800000 12.599034600000
55.665844500000 12.598533300000
55.665290500000 12.599252500000
55.668305400000 12.596265000000
55.667910900000 12.596777300000
55.668464800000 12.596854500000
55.667748600000 12.596939900000
55.668020800000 12.597245900000
55.667560200000 12.597114400000
55.667854200000 12.597409600000
55.667779400000 12.597488100000
55.667390600000 12.597287000000
55.667470700000 12.597793000000
55.667263000000 12.597417300000
55.667343600000 12.597909500000
55.667110700000 12.597554900000
55.667226000000 12.598040200000
55.666932400000 12.597726500000
55.667079300000 12.598175900000
55.666509800000 12.598151100000
55.666651600000 12.598701500000
55.666353800000 12.598302300000
55.666225500000 12.598430200000
55.666288800000 12.598970400000
55.666034600000 12.598600300000
55.666057200000 12.599182800000
55.665840900000 12.598797500000
55.665184900000 12.599453200000
55.665774600000 12.599456400000
55.664761300000 12.599851800000
55.665553600000 12.599685000000
55.664465700000 12.600132500000
55.665034000000 12.600210800000
55.664156200000 12.600449500000
55.664065400000 12.600524600000
55.664024000000 12.600572200000
55.664476900000 12.600715300000
55.663967500000 12.600631100000
55.664296500000 12.600900600000
55.663781100000 12.600811300000
55.664213100000 12.600979600000
55.663710700000 12.600878000000
55.663786700000 12.601307000000
55.663571300000 12.601000100000
55.663649000000 12.601421900000
55.663283900000 12.601238300000
55.663475600000 12.601581600000
55.663098700000 12.601477000000
55.663160600000 12.601917100000
55.663020100000 12.601567300000
55.663004200000 12.602103100000
55.662767700000 12.601890600000
55.662673000000 12.602513200000
55.662621800000 12.602069400000
55.662512900000 12.602698600000
55.662372100000 12.602357700000
55.662339800000 12.602398300000
55.662303900000 12.602444300000
55.662276100000 12.602482600000
55.662175700000 12.603123200000
55.662020400000 12.603307100000
55.662190800000 12.602586800000
55.661755100000 12.603630400000
55.661873200000 12.602918100000
55.661620200000 12.603789800000
55.661789100000 12.603088400000
55.661569800000 12.602956600000
55.661607300000 12.602685500000
55.661497200000 12.603935400000
55.661688100000 12.603213700000
55.661248300000 12.604255200000
55.661564200000 12.603359900000
55.661111200000 12.604415400000
55.661301000000 12.603621200000
55.660334800000 12.605364200000
55.660247900000 12.605689200000
55.661084200000 12.603949000000
55.660309400000 12.605837900000
55.660967500000 12.604093400000
55.660192900000 12.606062100000
55.660853200000 12.604234900000
55.660142400000 12.605958700000
55.660681400000 12.604439700000
55.660094400000 12.605844700000
55.660550900000 12.604596100000
55.659978600000 12.605788800000
55.660420900000 12.604764600000
55.660322700000 12.604550100000
55.659882100000 12.605911700000
55.660346500000 12.604862500000
55.659810100000 12.605995200000
55.659704000000 12.606118400000
55.659859100000 12.606629100000
55.660016300000 12.605139700000
55.659586700000 12.606268900000
55.659938100000 12.605363300000
55.659470000000 12.606418800000
55.659732900000 12.605193600000
55.659600900000 12.605302300000
55.659615900000 12.605416200000
55.659831100000 12.605441600000
55.659791400000 12.605484700000
55.659742000000 12.605549300000
55.659703200000 12.605590900000
55.659229400000 12.606698900000
55.659633400000 12.605738400000
55.659100000000 12.606843900000
55.659495700000 12.605906700000
55.659009000000 12.606954300000
55.659282300000 12.606160800000
55.659224100000 12.606229500000
55.658890200000 12.607131300000
55.659151800000 12.606323600000
55.658672700000 12.607404000000
55.659054700000 12.606442800000
55.658560800000 12.607511100000
55.658948500000 12.606505900000
55.658428600000 12.607674600000
55.658294800000 12.607828300000
55.658732900000 12.606830800000
55.658571300000 12.607020200000
55.658522600000 12.607080300000
55.657982800000 12.608239700000
55.658420200000 12.607216800000
55.657849800000 12.608394200000
55.658300700000 12.607368200000
55.657730700000 12.608521700000
55.657983800000 12.607741100000
55.657879800000 12.607863000000
55.657446500000 12.608820700000
55.657766600000 12.607998400000
55.657279000000 12.608938200000
55.657667700000 12.608110100000
55.657193000000 12.609049300000
55.657553800000 12.608288600000
55.657492200000 12.608056900000
55.657112900000 12.609095700000
55.657219400000 12.608553900000
55.656995200000 12.609126200000
55.657086300000 12.608648800000
55.656709000000 12.609279100000
55.656993800000 12.608710100000
55.656623300000 12.609348000000
55.656890000000 12.608812300000
55.656487900000 12.609432100000
55.656743100000 12.608877500000
55.656379900000 12.609500300000
55.656636100000 12.608979600000
55.656084100000 12.609700700000
55.656545400000 12.609041100000
55.655854100000 12.609894500000
55.656382600000 12.609139700000
55.656186900000 12.609252800000
55.655489500000 12.610140200000
55.655717000000 12.609342800000
55.655300500000 12.610265000000
55.654940400000 12.610504800000
55.655326800000 12.609819400000
55.655261500000 12.609884200000
55.654786900000 12.610607800000
55.655082600000 12.609803500000
55.654626700000 12.610715600000
55.654730200000 12.610199400000
55.654534900000 12.610780600000
55.654443500000 12.610400600000
55.654430900000 12.610852700000
55.654138800000 12.611044200000
55.653947500000 12.610597400000
55.654052600000 12.611084200000
55.653748600000 12.610690300000
55.653923200000 12.611148800000
55.653589300000 12.610766100000
55.653611400000 12.611258800000
55.653429000000 12.610843100000
55.653537500000 12.611291100000
55.652983200000 12.611075200000
55.653410600000 12.611384200000
55.652791300000 12.611165000000
55.652938500000 12.611684700000
55.652366200000 12.611356700000
55.652200900000 12.611424800000
55.651893800000 12.611574400000
55.651790000000 12.611608200000
55.652237800000 12.612111000000
55.651647000000 12.611695400000
55.652126600000 12.612293600000
55.651345200000 12.611815800000
55.652290900000 12.612494800000
55.651198600000 12.611888900000
55.651757700000 12.612145200000
55.651028300000 12.611956000000
55.650877000000 12.612565100000
55.650660500000 12.612116400000
55.650707600000 12.612639900000
55.650415600000 12.612239100000
55.650561400000 12.612654300000
55.650193400000 12.612828200000
55.650075800000 12.612322600000
55.650031600000 12.612906200000
55.649949700000 12.612453900000
55.649876500000 12.612979400000
55.649836400000 12.612513500000
55.649751400000 12.612550700000
55.649740900000 12.613041700000
55.649455000000 12.612684900000
55.649374900000 12.612721300000
55.649599400000 12.613103000000
55.649307800000 12.612752100000
55.649244100000 12.612779200000
55.649278000000 12.613188700000
55.649174100000 12.612813600000
55.649106100000 12.612843100000
55.649212400000 12.613217400000
55.649037200000 12.612873600000
55.648972800000 12.612904600000
55.649092200000 12.613270100000
55.648903600000 12.612932600000
55.648837000000 12.612960900000
55.649018400000 12.613304800000
55.648768100000 12.612990200000
55.648697900000 12.613023300000
55.648865000000 12.613427600000
55.648633000000 12.613053000000
55.648563600000 12.613084900000
55.648713600000 12.613492700000
55.648497200000 12.613114300000
55.648429900000 12.613145100000
55.648382300000 12.613706400000
55.648359500000 12.613175600000
55.648287100000 12.613211300000
55.648261700000 12.613765900000
55.648199700000 12.613248400000
55.648121000000 12.613821400000
55.647881500000 12.613378500000
55.648027300000 12.613866000000
55.647741800000 12.613441900000
55.647908400000 12.613916200000
55.647597200000 12.613505700000
55.647803100000 12.613965300000
55.647225000000 12.613678800000
55.647134100000 12.613718700000
55.647674100000 12.614021500000
55.647021800000 12.613769200000
55.647312200000 12.614309100000
55.647551800000 12.614082200000
55.647481000000 12.614115000000
55.646900400000 12.613816700000
55.647412200000 12.614148100000
55.647281500000 12.614205600000
55.646022900000 12.614179800000
55.645902300000 12.614233600000
55.645766100000 12.614294300000
55.647012200000 12.614467400000
55.645389100000 12.614468800000
55.646421200000 12.614617100000
55.645254900000 12.614534900000
55.646000000000 12.614778200000
55.645094900000 12.614613600000
55.644938900000 12.614691400000
55.645838200000 12.614811700000
55.644811800000 12.614750400000
55.645692000000 12.614874500000
55.644617100000 12.614836500000
55.644305600000 12.615029100000
55.645289600000 12.615065200000
55.644114500000 12.615124900000
55.643915500000 12.615225100000
55.643560100000 12.615410500000
55.643404800000 12.615481700000
55.642779800000 12.615410500000
55.642542600000 12.615792700000
55.644166400000 12.615604300000
55.642114600000 12.616048000000
55.644048900000 12.615662500000
55.642086600000 12.615457400000
55.643584000000 12.616039500000
55.643468300000 12.616345100000
55.643253800000 12.616071100000
55.643156400000 12.616402900000
55.642937000000 12.616267600000
55.641527100000 12.617049300000
55.641654300000 12.616983000000
55.641174300000 12.615969500000
55.641810300000 12.616902700000
55.641967400000 12.616831400000
55.642084100000 12.616772700000
55.641230300000 12.617040600000
55.640824000000 12.616473600000
55.641316200000 12.617201500000
55.640615700000 12.616851900000
55.641329100000 12.617280900000
55.641344600000 12.617358400000
55.641291100000 12.617503900000
55.641020700000 12.617218600000
55.640867900000 12.617295600000
55.668215500000 12.595831400000
55.667993700000 12.595203300000
55.667997900000 12.595726200000
55.667843400000 12.595159800000
55.667804400000 12.595668600000
55.667668700000 12.595110500000
55.667620800000 12.595616300000
55.667302800000 12.595526400000
55.665989200000 12.594609500000
55.667153100000 12.595485800000
55.665870400000 12.594568100000
55.666996800000 12.595436400000
55.665691700000 12.594519500000
55.666845100000 12.595392900000
55.665321100000 12.594348700000
55.666687700000 12.595343500000
55.665401000000 12.594192500000
55.666166700000 12.595204000000
55.665423700000 12.593970100000
55.666001700000 12.595145100000
55.665367800000 12.593746700000
55.665805300000 12.595081700000
55.665224400000 12.593703500000
55.665616400000 12.595024600000
55.665045200000 12.593650400000
55.664947100000 12.593619700000
55.665219600000 12.594904300000
55.664843700000 12.593803100000
55.665114600000 12.594870400000
55.664826100000 12.593990400000
55.664989300000 12.594830700000
55.664864200000 12.594194800000
55.664824400000 12.594784100000
55.664468500000 12.594147800000
55.664487400000 12.593474700000
55.664147200000 12.594576200000
55.664140600000 12.594064700000
55.663988300000 12.594525600000
55.663553800000 12.594387900000
55.663438100000 12.594351200000
55.663196800000 12.593802400000
55.663290400000 12.594314000000
55.662499300000 12.594381700000
55.661892300000 12.593977400000
55.662275300000 12.593455800000
55.661640900000 12.593976700000
55.661160600000 12.593630400000
55.661620900000 12.592780100000
55.660897200000 12.593672400000
55.658795200000 12.593687900000
55.658769600000 12.593946200000
55.658729700000 12.594289000000
55.658699400000 12.594573100000
55.658665100000 12.594853100000
55.658632800000 12.595122200000
55.658588600000 12.595423900000
55.658554600000 12.595681700000
55.658527200000 12.595917600000
55.658495600000 12.596157000000
55.658467900000 12.596411500000
55.658296500000 12.595806800000
55.658437400000 12.594918600000
55.658401700000 12.594399100000
55.658184300000 12.595202700000
55.658031300000 12.595142200000
55.657876100000 12.595083200000
55.657752600000 12.594876200000
55.657790100000 12.594537700000
55.657827800000 12.594256400000
55.657864900000 12.593946800000
55.657897000000 12.593677800000
55.657927000000 12.593468700000
55.658080400000 12.593295600000
55.658226400000 12.593350000000
55.658370100000 12.593404400000
55.658531500000 12.593467400000
55.658669000000 12.593517800000
55.670485700000 12.592216900000
55.670553800000 12.592337000000
55.670468800000 12.592067500000
55.670511700000 12.591966400000
55.670616500000 12.592355700000
55.670465900000 12.592457600000
55.670619400000 12.592450900000
55.670641100000 12.592791600000
55.670671100000 12.592848500000
55.670618400000 12.592958400000
55.670562900000 12.592871300000
55.670522000000 12.592795500000
55.670601100000 12.592797600000
55.670666200000 12.592533700000
55.670808000000 12.593030400000
55.670717800000 12.592611100000
55.670807900000 12.592763600000
55.670881600000 12.592552300000
55.670939700000 12.592644600000
55.671050800000 12.592494200000
55.670922600000 12.592962100000
55.670982500000 12.593066400000
55.671055200000 12.593194500000
55.669987300000 12.625188200000
55.669281200000 12.626473000000
55.669098500000 12.626716400000
55.666470500000 12.628258300000
55.665673400000 12.628954400000
55.668743400000 12.625448900000
55.668380200000 12.625657100000
55.663462800000 12.630975400000
55.666290300000 12.627560000000
55.661996500000 12.632402800000
55.665897800000 12.628156600000
